yaw_lk,data
24.67532480922249,2021-04-26 19:21:53.857886
24.675312258703283,2021-04-26 19:21:53.908170
24.67523695562632,2021-04-26 19:21:53.961412
24.675260662078202,2021-04-26 19:21:54.017074
24.675260662078202,2021-04-26 19:21:54.073793
24.67526205657671,2021-04-26 19:21:54.127697
24.67526205657671,2021-04-26 19:21:54.179125
24.67526066207812,2021-04-26 19:21:54.231498
24.67526066207812,2021-04-26 19:21:54.286785
24.675259267579612,2021-04-26 19:21:54.341741
24.675257873081183,2021-04-26 19:21:54.396034
24.675257873081183,2021-04-26 19:21:54.449434
24.67525368958613,2021-04-26 19:21:54.501239
24.67525647858236,2021-04-26 19:21:54.556217
24.67525229508754,2021-04-26 19:21:54.603811
24.675256478581648,2021-04-26 19:21:54.659427
24.67525229508683,2021-04-26 19:21:54.715152
24.675250900588793,2021-04-26 19:21:54.771989
24.675253689584707,2021-04-26 19:21:54.823680
24.67524950609036,2021-04-26 19:21:54.877923
24.67524950609036,2021-04-26 19:21:54.926903
24.67525090058824,2021-04-26 19:21:54.975736
24.675248111592325,2021-04-26 19:21:55.029675
24.675248111592325,2021-04-26 19:21:55.083831
24.675250900587926,2021-04-26 19:21:55.140818
24.675248111592012,2021-04-26 19:21:55.192635
24.67675835270941,2021-04-26 19:21:55.243680
24.67675835270941,2021-04-26 19:21:55.297279
24.67675835270941,2021-04-26 19:21:55.353096
24.67675835270941,2021-04-26 19:21:55.404490
24.67675835270941,2021-04-26 19:21:55.455774
24.67675835270941,2021-04-26 19:21:55.507208
24.67675835270941,2021-04-26 19:21:55.558564
24.67675835270941,2021-04-26 19:21:55.608831
24.67675695812626,2021-04-26 19:21:55.664665
24.67675695812626,2021-04-26 19:21:55.716755
24.67675695812626,2021-04-26 19:21:55.772275
24.67675695812626,2021-04-26 19:21:55.825941
24.67675695812626,2021-04-26 19:21:55.876874
24.67675695812626,2021-04-26 19:21:55.927520
24.67675695812626,2021-04-26 19:21:55.980821
24.67675695812626,2021-04-26 19:21:56.032042
24.67675556354319,2021-04-26 19:21:56.087793
24.67675695812618,2021-04-26 19:21:56.142397
24.67675695812618,2021-04-26 19:21:56.202432
24.67675695812618,2021-04-26 19:21:56.258099
24.67675695812618,2021-04-26 19:21:56.309709
24.67675695812618,2021-04-26 19:21:56.367413
24.67675695812618,2021-04-26 19:21:56.425176
24.67675695812618,2021-04-26 19:21:56.476466
24.67675695812618,2021-04-26 19:21:56.531430
24.67675695812618,2021-04-26 19:21:56.584946
24.67675695812618,2021-04-26 19:21:56.643502
24.67675695812618,2021-04-26 19:21:56.698834
24.67675695812618,2021-04-26 19:21:56.754536
24.67675695812618,2021-04-26 19:21:56.808680
24.67675695812618,2021-04-26 19:21:56.862838
24.67675695812618,2021-04-26 19:21:56.918537
24.67675695812618,2021-04-26 19:21:56.972661
24.67676950937382,2021-04-26 19:21:57.026506
24.67676811479004,2021-04-26 19:21:57.082477
24.676765325622636,2021-04-26 19:21:57.133727
24.67676253645555,2021-04-26 19:21:57.189464
24.67676253645555,2021-04-26 19:21:57.241727
24.67676253645555,2021-04-26 19:21:57.296389
24.676763931038934,2021-04-26 19:21:57.353120
24.67676253645547,2021-04-26 19:21:57.408877
24.676761141872085,2021-04-26 19:21:57.463118
24.676762536455392,2021-04-26 19:21:57.523188
24.676762536455392,2021-04-26 19:21:57.575849
24.676763931038778,2021-04-26 19:21:57.630765
24.676762536455314,2021-04-26 19:21:57.683208
24.676762536455314,2021-04-26 19:21:57.741792
24.676762536455314,2021-04-26 19:21:57.793727
24.676759747288543,2021-04-26 19:21:57.846924
24.676715120625225,2021-04-26 19:21:57.903299
24.676659337396963,2021-04-26 19:21:57.955206
24.67665096993164,2021-04-26 19:21:58.005736
24.676724882516943,2021-04-26 19:21:58.060303
24.67672906626072,2021-04-26 19:21:58.115205
24.67672906626072,2021-04-26 19:21:58.171609
24.676730460842215,2021-04-26 19:21:58.224760
24.676727671679068,2021-04-26 19:21:58.277721
24.676724882516236,2021-04-26 19:21:58.327783
24.676729066260013,2021-04-26 19:21:58.378832
24.676729066260013,2021-04-26 19:21:58.430626
24.676729066260013,2021-04-26 19:21:58.484262
24.676726277097025,2021-04-26 19:21:58.537301
24.676726277097025,2021-04-26 19:21:58.594535
24.676726277097025,2021-04-26 19:21:58.644339
24.67672488251569,2021-04-26 19:21:58.701157
24.676727671678204,2021-04-26 19:21:58.752784
24.676727671678204,2021-04-26 19:21:58.811296
24.676727671678204,2021-04-26 19:21:58.872748
24.676724882515373,2021-04-26 19:21:58.924243
24.676724882515373,2021-04-26 19:21:58.975173
24.676724882515373,2021-04-26 19:21:59.025654
24.676724882515373,2021-04-26 19:21:59.075923
24.67672906625915,2021-04-26 19:21:59.127332
24.676727671677654,2021-04-26 19:21:59.185052
24.676727671677654,2021-04-26 19:21:59.245748
24.676727671677654,2021-04-26 19:21:59.299639
24.67672906625907,2021-04-26 19:21:59.358734
24.67672906625907,2021-04-26 19:21:59.413215
24.676727671677575,2021-04-26 19:21:59.469352
24.676726277096158,2021-04-26 19:21:59.525179
24.676722093352147,2021-04-26 19:21:59.573206
24.676722093352147,2021-04-26 19:21:59.622946
24.67672488251435,2021-04-26 19:21:59.674337
24.67672488251435,2021-04-26 19:21:59.728492
24.67672488251435,2021-04-26 19:21:59.780544
24.67672488251435,2021-04-26 19:21:59.835257
24.67672488251435,2021-04-26 19:21:59.888374
24.676723487933092,2021-04-26 19:21:59.944205
24.676722093351913,2021-04-26 19:22:00.000303
24.676723487933014,2021-04-26 19:22:00.057309
24.676722093351835,2021-04-26 19:22:00.110139
24.676724882514037,2021-04-26 19:22:00.169135
24.676724882514037,2021-04-26 19:22:00.226365
24.67672348793278,2021-04-26 19:22:00.280090
24.67672348793278,2021-04-26 19:22:00.329209
24.676727671676318,2021-04-26 19:22:00.382925
24.6767262770949,2021-04-26 19:22:00.440917
24.676724882513565,2021-04-26 19:22:00.494773
24.676726277094822,2021-04-26 19:22:00.557518
24.676723487932147,2021-04-26 19:22:00.614263
24.676723487932147,2021-04-26 19:22:00.672990
24.67672069876979,2021-04-26 19:22:00.727231
24.67672069876979,2021-04-26 19:22:00.780752
24.676719304188765,2021-04-26 19:22:00.833638
24.676724882512538,2021-04-26 19:22:00.882817
24.676722093350023,2021-04-26 19:22:00.936097
24.676722093350023,2021-04-26 19:22:00.993748
24.676724882512225,2021-04-26 19:22:01.049674
24.676729066256,2021-04-26 19:22:01.104439
24.676726277093014,2021-04-26 19:22:01.158881
24.67672767167435,2021-04-26 19:22:01.217377
24.676724882511518,2021-04-26 19:22:01.274312
24.676727671674033,2021-04-26 19:22:01.325809
24.67672209334837,2021-04-26 19:22:01.374628
24.676729066253873,2021-04-26 19:22:01.431133
24.67234729119746,2021-04-26 19:22:01.486277
24.6706001908672,2021-04-26 19:22:01.539943
24.66766532592434,2021-04-26 19:22:01.594000
24.605149683751094,2021-04-26 19:22:01.645311
24.603610360116704,2021-04-26 19:22:01.700939
24.70150215948868,2021-04-26 19:22:01.749694
24.70149657556259,2021-04-26 19:22:01.798702
24.701493783600178,2021-04-26 19:22:01.850973
24.741153605196228,2021-04-26 19:22:01.907584
24.677721848465783,2021-04-26 19:22:01.962906
24.677808315997037,2021-04-26 19:22:02.018547
24.645759431634833,2021-04-26 19:22:02.076341
24.62661914424348,2021-04-26 19:22:02.132540
24.630863980465243,2021-04-26 19:22:02.186264
24.637386843139105,2021-04-26 19:22:02.241548
24.63537349331638,2021-04-26 19:22:02.298968
24.617838176049517,2021-04-26 19:22:02.351818
24.617020119089727,2021-04-26 19:22:02.405712
24.590635876414026,2021-04-26 19:22:02.457371
24.590633096981986,2021-04-26 19:22:02.508690
24.52005081795397,2021-04-26 19:22:02.562778
24.57337497767651,2021-04-26 19:22:02.622702
24.61824935069025,2021-04-26 19:22:02.676082
24.578821963969848,2021-04-26 19:22:02.731791
24.578821963969848,2021-04-26 19:22:02.785582
24.528356447659164,2021-04-26 19:22:02.842810
24.528352289070085,2021-04-26 19:22:02.896120
24.52835367526621,2021-04-26 19:22:02.949531
24.561027705964616,2021-04-26 19:22:03.001193
24.54033198864917,2021-04-26 19:22:03.053816
24.543738149095006,2021-04-26 19:22:03.109894
24.543738149095006,2021-04-26 19:22:03.167775
24.543739536160647,2021-04-26 19:22:03.221266
24.578866975518448,2021-04-26 19:22:03.273778
24.579835144004974,2021-04-26 19:22:03.323770
24.584538655662552,2021-04-26 19:22:03.372648
24.589033272279885,2021-04-26 19:22:03.426746
24.653211734140086,2021-04-26 19:22:03.482206
24.781966371454896,2021-04-26 19:22:03.533069
24.781661056159205,2021-04-26 19:22:03.585970
24.89208019367535,2021-04-26 19:22:03.638331
24.8688040774732,2021-04-26 19:22:03.695501
24.868767536126064,2021-04-26 19:22:03.753636
24.747818665693305,2021-04-26 19:22:03.805383
24.704898457901784,2021-04-26 19:22:03.864495
24.705070187237446,2021-04-26 19:22:03.917735
24.705036678841466,2021-04-26 19:22:03.981239
24.707489769336526,2021-04-26 19:22:04.029586
24.70965965047065,2021-04-26 19:22:04.086204
24.631967173601076,2021-04-26 19:22:04.138451
24.541880540094606,2021-04-26 19:22:04.202767
24.526386802555194,2021-04-26 19:22:04.257339
24.52481220994182,2021-04-26 19:22:04.315287
24.523826766742875,2021-04-26 19:22:04.372847
24.521905853391395,2021-04-26 19:22:04.428078
24.521681348638097,2021-04-26 19:22:04.486447
24.518377555849337,2021-04-26 19:22:04.538145
24.58297573890359,2021-04-26 19:22:04.590105
24.691177275829464,2021-04-26 19:22:04.647014
24.854990026542445,2021-04-26 19:22:04.700977
25.011588071784704,2021-04-26 19:22:04.761033
25.011592312301886,2021-04-26 19:22:04.818699
25.011588071783983,2021-04-26 19:22:04.874441
25.194306303193535,2021-04-26 19:22:04.924546
25.195451064018673,2021-04-26 19:22:04.977455
25.258902742842345,2021-04-26 19:22:05.031098
25.349936155392335,2021-04-26 19:22:05.087257
25.34993329013805,2021-04-26 19:22:05.142328
25.34993329013805,2021-04-26 19:22:05.197134
25.729940462055758,2021-04-26 19:22:05.248858
25.729940462055758,2021-04-26 19:22:05.302753
25.96251546732643,2021-04-26 19:22:05.354680
26.340387188858294,2021-04-26 19:22:05.407576
26.340387188858294,2021-04-26 19:22:05.462510
26.340387188858294,2021-04-26 19:22:05.519203
27.16881031252788,2021-04-26 19:22:05.572779
27.168807241689766,2021-04-26 19:22:05.628753
27.16901298782027,2021-04-26 19:22:05.685609
27.1690682633187,2021-04-26 19:22:05.739479
27.16912660979686,2021-04-26 19:22:05.793493
27.169387634075495,2021-04-26 19:22:05.846790
27.1694674775631,2021-04-26 19:22:05.895723
27.169470548475495,2021-04-26 19:22:05.944762
27.16946440665001,2021-04-26 19:22:05.997951
27.169992603522065,2021-04-26 19:22:06.050884
27.170477817058234,2021-04-26 19:22:06.104003
27.170293555462795,2021-04-26 19:22:06.158991
27.170238277359044,2021-04-26 19:22:06.212982
27.17176149311895,2021-04-26 19:22:06.269287
27.17176149311895,2021-04-26 19:22:06.320725
27.172228311214624,2021-04-26 19:22:06.371118
27.173426088748418,2021-04-26 19:22:06.423536
27.17507540897611,2021-04-26 19:22:06.477430
27.175121482169825,2021-04-26 19:22:06.528144
27.17470067962047,2021-04-26 19:22:06.579053
27.17447645983631,2021-04-26 19:22:06.629550
27.17404338136083,2021-04-26 19:22:06.686067
27.174003452776034,2021-04-26 19:22:06.742004
27.174028024176724,2021-04-26 19:22:06.801429
27.17424609555505,2021-04-26 19:22:06.857662
27.174227666839975,2021-04-26 19:22:06.911952
27.174031094012523,2021-04-26 19:22:06.969707
27.173723951191455,2021-04-26 19:22:07.024358
27.17371473701097,2021-04-26 19:22:07.082695
27.173693237263798,2021-04-26 19:22:07.135574
27.173754665064266,2021-04-26 19:22:07.189126
27.174067947554843,2021-04-26 19:22:07.247340
27.17406180469009,2021-04-26 19:22:07.300912
27.171819659562345,2021-04-26 19:22:07.356407
27.171819659562345,2021-04-26 19:22:07.406705
27.171644602401724,2021-04-26 19:22:07.459454
27.171300632653068,2021-04-26 19:22:07.514892
27.171300632653068,2021-04-26 19:22:07.572032
27.171300632653068,2021-04-26 19:22:07.630036
27.171862647538386,2021-04-26 19:22:07.684466
27.17284849731842,2021-04-26 19:22:07.738108
27.1728331408457,2021-04-26 19:22:07.792281
27.17283621213851,2021-04-26 19:22:07.843636
27.17283621213851,2021-04-26 19:22:07.892192
27.172833140845356,2021-04-26 19:22:07.942724
27.172836212138165,2021-04-26 19:22:07.998910
27.172836212138165,2021-04-26 19:22:08.053419
27.17284542601763,2021-04-26 19:22:08.103546
27.17284542601763,2021-04-26 19:22:08.155776
27.172839283429237,2021-04-26 19:22:08.203996
27.17283006954873,2021-04-26 19:22:08.258376
27.172839283426114,2021-04-26 19:22:08.310131
27.172839283426114,2021-04-26 19:22:08.367705
27.17283314083911,2021-04-26 19:22:08.426332
27.1728300695463,2021-04-26 19:22:08.485008
27.172836212131223,2021-04-26 19:22:08.543801
27.172836212131223,2021-04-26 19:22:08.598508
27.172836212131223,2021-04-26 19:22:08.648273
27.172839283424377,2021-04-26 19:22:08.702881
27.172836212130875,2021-04-26 19:22:08.756935
27.172860782476118,2021-04-26 19:22:08.810283
27.17284849729239,2021-04-26 19:22:08.864384
27.172851568586932,2021-04-26 19:22:08.919878
27.172839283407367,2021-04-26 19:22:08.973713
27.172814713059346,2021-04-26 19:22:09.030032
27.17282699822225,2021-04-26 19:22:09.087152
27.17280549917745,2021-04-26 19:22:09.140902
27.17285156852271,2021-04-26 19:22:09.192413
27.17246458536642,2021-04-26 19:22:09.244737
27.172470727868724,2021-04-26 19:22:09.301639
27.172510654142716,2021-04-26 19:22:09.352777
27.172473799066417,2021-04-26 19:22:09.405864
27.172615076667277,2021-04-26 19:22:09.459796
27.172612005399117,2021-04-26 19:22:09.515434
27.172618147934745,2021-04-26 19:22:09.573663
27.172599720323696,2021-04-26 19:22:09.627763
27.172612005389396,2021-04-26 19:22:09.681913
27.172612005389396,2021-04-26 19:22:09.730430
27.172621219192838,2021-04-26 19:22:09.779749
27.172627361730548,2021-04-26 19:22:09.828776
27.1726181479219,2021-04-26 19:22:09.883345
27.172624290458916,2021-04-26 19:22:09.936198
27.172633504266525,2021-04-26 19:22:09.991811
27.172636575536767,2021-04-26 19:22:10.046079
27.172655003160312,2021-04-26 19:22:10.103971
27.172605862797532,2021-04-26 19:22:10.158764
27.172605862797532,2021-04-26 19:22:10.209744
27.172605862797532,2021-04-26 19:22:10.266901
27.17260893406465,2021-04-26 19:22:10.323789
27.172605862797184,2021-04-26 19:22:10.374269
27.172602791530064,2021-04-26 19:22:10.428574
27.17259664899652,2021-04-26 19:22:10.480645
27.17260279152868,2021-04-26 19:22:10.539414
27.17260279152868,2021-04-26 19:22:10.594648
27.172599720261907,2021-04-26 19:22:10.649138
27.172605862794757,2021-04-26 19:22:10.704421
27.172605862794757,2021-04-26 19:22:10.755415
27.172605862794757,2021-04-26 19:22:10.808056
27.172605862794757,2021-04-26 19:22:10.857812
27.172599720260518,2021-04-26 19:22:10.911650
27.172599720260518,2021-04-26 19:22:10.964555
27.172605862793368,2021-04-26 19:22:11.016403
27.17260279152625,2021-04-26 19:22:11.070634
27.17260586279302,2021-04-26 19:22:11.127408
27.1726027915259,2021-04-26 19:22:11.182139
27.17259972025913,2021-04-26 19:22:11.237081
27.172602791525556,2021-04-26 19:22:11.293526
27.172599720258784,2021-04-26 19:22:11.349954
27.172596648992357,2021-04-26 19:22:11.404860
27.172602791524515,2021-04-26 19:22:11.459451
27.172599720257743,2021-04-26 19:22:11.511554
27.172596648991316,2021-04-26 19:22:11.566649
27.172599720257395,2021-04-26 19:22:11.625752
27.172608934056672,2021-04-26 19:22:11.677431
27.172605862789204,2021-04-26 19:22:11.728853
27.172602791522085,2021-04-26 19:22:11.778252
27.172599720255313,2021-04-26 19:22:11.828492
27.17260279152174,2021-04-26 19:22:11.881159
27.17259972025497,2021-04-26 19:22:11.930259
27.172602791521395,2021-04-26 19:22:11.984824
27.172599720254624,2021-04-26 19:22:12.041389
27.172596648988197,2021-04-26 19:22:12.097271
27.172596648988197,2021-04-26 19:22:12.159992
27.172596648988197,2021-04-26 19:22:12.215316
27.172596648988197,2021-04-26 19:22:12.273678
27.172596648988197,2021-04-26 19:22:12.325167
27.172612005318587,2021-04-26 19:22:12.378680
27.172584363908264,2021-04-26 19:22:12.432798
27.172556722526057,2021-04-26 19:22:12.491725
27.17254750874136,2021-04-26 19:22:12.545850
27.172550580001882,2021-04-26 19:22:12.605855
27.172553651262753,2021-04-26 19:22:12.660748
27.172569007568843,2021-04-26 19:22:12.716782
27.172556722517026,2021-04-26 19:22:12.774805
27.172556722517026,2021-04-26 19:22:12.829370
27.172559793778593,2021-04-26 19:22:12.877875
27.172559793778593,2021-04-26 19:22:12.927122
27.172621219016843,2021-04-26 19:22:12.975572
27.172621219016843,2021-04-26 19:22:13.029596
27.172621219016843,2021-04-26 19:22:13.081927
27.172627361554554,2021-04-26 19:22:13.138412
27.17260279139816,2021-04-26 19:22:13.190292
27.17260279139816,2021-04-26 19:22:13.246889
27.172599720131387,2021-04-26 19:22:13.304839
27.172593577598537,2021-04-26 19:22:13.362479
27.17259972013,2021-04-26 19:22:13.424123
27.17259972013,2021-04-26 19:22:13.477969
27.17259972013,2021-04-26 19:22:13.533830
27.17259972013,2021-04-26 19:22:13.591779
27.17259972013,2021-04-26 19:22:13.644091
27.172602791396425,2021-04-26 19:22:13.696163
27.172605862663197,2021-04-26 19:22:13.749693
27.172602791396077,2021-04-26 19:22:13.805183
27.17260586266285,2021-04-26 19:22:13.858900
27.172612005197088,2021-04-26 19:22:13.913891
27.172612005197088,2021-04-26 19:22:13.967442
27.172612005197088,2021-04-26 19:22:14.022979
27.17260586266146,2021-04-26 19:22:14.073397
27.17260586266146,2021-04-26 19:22:14.127169
27.17260893392858,2021-04-26 19:22:14.183679
27.17260893392858,2021-04-26 19:22:14.240262
27.17260586266111,2021-04-26 19:22:14.299049
27.17260279139399,2021-04-26 19:22:14.353469
27.17260279139399,2021-04-26 19:22:14.405803
27.17260279139399,2021-04-26 19:22:14.460055
27.172605862660763,2021-04-26 19:22:14.512764
27.172608933927883,2021-04-26 19:22:14.570208
27.172615076462815,2021-04-26 19:22:14.625146
27.172608933926494,2021-04-26 19:22:14.676035
27.17261200519396,2021-04-26 19:22:14.727298
27.17261200519396,2021-04-26 19:22:14.776742
27.17260893392615,2021-04-26 19:22:14.828203
27.17260893392615,2021-04-26 19:22:14.881751
27.17260893392615,2021-04-26 19:22:14.932069
27.17260893392615,2021-04-26 19:22:14.983475
27.172965200952284,2021-04-26 19:22:15.040181
27.172965200952284,2021-04-26 19:22:15.094906
27.17296212964455,2021-04-26 19:22:15.146932
27.172959058337163,2021-04-26 19:22:15.198881
27.172962129644205,2021-04-26 19:22:15.250003
27.172962129644205,2021-04-26 19:22:15.301904
27.17296520095159,2021-04-26 19:22:15.357789
27.17296520095159,2021-04-26 19:22:15.412841
27.17296520095159,2021-04-26 19:22:15.473819
27.172968272259325,2021-04-26 19:22:15.528426
27.172965200951243,2021-04-26 19:22:15.578239
27.172965200951243,2021-04-26 19:22:15.634001
27.172965200951243,2021-04-26 19:22:15.690284
27.172965200951243,2021-04-26 19:22:15.740451
